n_params,rows,cols,sqnr_db,nmse,max_abs_err,rms_weight,kurtosis,block_kurtosis,block_crest,code_entropy,code_entropy_ratio,scale_entropy,scale_span,zero_rate,top_level_rate,sat_rate,sat_block_rate,n_blocks,bits_per_value,bytes_bf16,bytes_mx,model,tensor,fmt,role,layer,dtype
2621440,1024,2560,18.584124050479318,0.013854395937504767,0.03125,0.024081279544901305,3.455755319073487,3.0068334579467773,2.4300079345703125,3.8564962893426045,0.9641240723356511,1.1124945780036322,4,0.08954124450683594,0.06397018432617188,0.027700424194335938,0.47484130859375,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.17.self_attn.v_proj.weight,mxfp4,v_proj,17,bfloat16
2621440,1024,2560,30.248959438967645,0.0009442870985142245,0.01513671875,0.024081279544901305,3.455755319073487,3.0068334579467773,2.4300079345703125,6.553780866650225,0.8192226083312781,1.1124945780036322,4,4.57763671875e-06,0.013368606567382812,0.009279251098632812,0.2299560546875,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.17.self_attn.v_proj.weight,mxfp8,v_proj,17,bfloat16
24903680,2560,9728,18.531179453358032,0.014024327813053433,0.125,0.022477069534772253,4.137956808699937,3.0999216180098683,2.4654261538856908,3.8520094855830704,0.9630023713957676,0.9864953175635858,6,0.08973918714021381,0.06094191701788651,0.025666447689658718,0.49081388774671053,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.18.mlp.down_proj.weight,mxfp4,down_proj,18,bfloat16
24903680,2560,9728,30.216474305262516,0.0009513768281289548,0.041015625,0.022477069534772253,4.137956808699937,3.0999216180098683,2.4654261538856908,6.552829402579516,0.8191036753224396,0.9864953175635858,6,5.340576171875e-06,0.012107608192845395,0.008377838134765624,0.22020713404605263,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.18.mlp.down_proj.weight,mxfp8,down_proj,18,bfloat16
24903680,9728,2560,18.646128913636872,0.013658000007985666,0.12109375,0.02337290306996831,4.452807996207001,2.919952352423417,2.401792425858347,3.8550777857954555,0.9637694464488639,1.0996174041918114,6,0.08584779438219572,0.060286672491776314,0.025207760459498355,0.44932925575657895,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.18.mlp.gate_proj.weight,mxfp4,gate_proj,18,bfloat16
24903680,9728,2560,30.345121952435406,0.0009236082525945344,0.05859375,0.02337290306996831,4.452807996207001,2.919952352423417,2.401792425858347,6.52810040191923,0.8160125502399037,1.0996174041918114,6,5.541349712171053e-06,0.011849774812397204,0.008192604466488488,0.20306460731907894,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.18.mlp.gate_proj.weight,mxfp8,gate_proj,18,bfloat16
24903680,9728,2560,18.62045991054011,0.013738964739863978,0.087890625,0.02318711194039587,3.6653515979412767,2.9354982074938323,2.40703394036544,3.8584460157649256,0.9646115039412314,0.9938362190735371,6,0.08593613473992599,0.06255408839175576,0.0262462013646176,0.47461836965460524,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.18.mlp.up_proj.weight,mxfp4,up_proj,18,bfloat16
24903680,9728,2560,30.293044844811906,0.0009347500897366116,0.0302734375,0.02318711194039587,3.6653515979412767,2.9354982074938323,2.40703394036544,6.531541798970752,0.816442724871344,0.9938362190735371,6,5.099647923519737e-06,0.01233363904451069,0.008504405774568256,0.21535901521381579,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.18.mlp.up_proj.weight,mxfp8,up_proj,18,bfloat16
2621440,1024,2560,18.687784035616982,0.013527626270292083,0.060546875,0.021820718182044216,4.630350712997554,2.9049407958984377,2.395848274230957,3.847364017061612,0.961841004265403,1.3035065439220799,6,0.08669700622558593,0.056312942504882814,0.02344856262207031,0.3985107421875,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.18.self_attn.k_proj.weight,mxfp4,k_proj,18,bfloat16
2621440,1024,2560,30.450070421787178,0.0009015565185539831,0.029296875,0.021820718182044216,4.630350712997554,2.9049407958984377,2.395848274230957,6.527901406832838,0.8159876758541047,1.3035065439220799,6,4.9591064453125e-06,0.01117095947265625,0.007812118530273438,0.18275146484375,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.18.self_attn.k_proj.weight,mxfp8,k_proj,18,bfloat16
10485760,2560,4096,18.69072683104644,0.013518463005712708,0.060546875,0.021834338663627034,4.228196207560548,2.8797510147094725,2.388041305541992,3.8544204219547877,0.9636051054886969,1.1782263048739654,5,0.08495044708251953,0.05919952392578125,0.02442026138305664,0.437701416015625,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.18.self_attn.o_proj.weight,mxfp4,o_proj,18,bfloat16
10485760,2560,4096,30.393603744543185,0.0009133550314637955,0.029296875,0.021834338663627034,4.228196207560548,2.8797510147094725,2.388041305541992,6.520683614869221,0.8150854518586527,1.1782263048739654,5,6.29425048828125e-06,0.011413288116455079,0.007880687713623047,0.193939208984375,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.18.self_attn.o_proj.weight,mxfp8,o_proj,18,bfloat16
10485760,4096,2560,18.65872757439138,0.013618436262590761,0.0615234375,0.02250926995714308,5.14348948582555,2.923968696594238,2.402508544921875,3.8529629495984588,0.9632407373996147,1.1862830357250427,5,0.08594064712524414,0.058996963500976565,0.024541664123535156,0.437249755859375,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.18.self_attn.q_proj.weight,mxfp4,q_proj,18,bfloat16
10485760,4096,2560,30.364439007276314,0.0009195092432206838,0.0302734375,0.02250926995714308,5.14348948582555,2.923968696594238,2.402508544921875,6.527287742926964,0.8159109678658705,1.1862830357250427,5,5.91278076171875e-06,0.011509895324707031,0.007960796356201172,0.1969146728515625,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.18.self_attn.q_proj.weight,mxfp8,q_proj,18,bfloat16
2621440,1024,2560,18.633826275136116,0.013696745067953472,0.03076171875,0.024462510675156045,3.456545795822108,2.973271942138672,2.4176025390625,3.8554532721382575,0.9638633180345644,1.0617408020189925,4,0.08823928833007813,0.06218109130859375,0.026422119140625,0.4615966796875,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.18.self_attn.v_proj.weight,mxfp4,v_proj,18,bfloat16
2621440,1024,2560,30.331071289262685,0.000926601227247423,0.01513671875,0.024462510675156045,3.456545795822108,2.973271942138672,2.4176025390625,6.544707183203569,0.8180883979004461,1.0617408020189925,4,4.9591064453125e-06,0.012598037719726562,0.00877838134765625,0.2172119140625,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.18.self_attn.v_proj.weight,mxfp8,v_proj,18,bfloat16
24903680,2560,9728,18.518545162297954,0.014065186131476476,0.24609375,0.02246448480104799,4.61420610114612,3.114614386307566,2.4691849557976973,3.8512680406247095,0.9628170101561774,0.9818827103973061,6,0.09023911325555099,0.06075704474198191,0.02563990542763158,0.4895353618421053,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.19.mlp.down_proj.weight,mxfp4,down_proj,19,bfloat16
24903680,2560,9728,30.204560012914122,0.0009539903874470992,0.12109375,0.02246448480104799,4.61420610114612,3.114614386307566,2.4691849557976973,6.554997291306516,0.8193746614133145,0.9818827103973061,6,5.501195004111842e-06,0.012071629574424342,0.008382054379111843,0.22009534333881578,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.19.mlp.down_proj.weight,mxfp8,down_proj,19,bfloat16
24903680,9728,2560,18.65068710705764,0.013643672599025295,0.103515625,0.023212688032042045,4.730264876996948,2.9333043148643094,2.4054393567537007,3.85317202494881,0.9632930062372025,1.1123170580070683,6,0.08649119326942846,0.05933183368883635,0.024754012258429277,0.44083444695723684,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.19.mlp.gate_proj.weight,mxfp4,gate_proj,19,bfloat16
24903680,9728,2560,30.3629109459511,0.0009198328286646635,0.041015625,0.023212688032042045,4.730264876996948,2.9333043148643094,2.4054393567537007,6.530234412571232,0.816279301571404,1.1123170580070683,6,5.5815044202302636e-06,0.011645628276624178,0.008050577264083059,0.19913779810855264,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.19.mlp.gate_proj.weight,mxfp8,gate_proj,19,bfloat16
24903680,9728,2560,18.61966276417236,0.013741486754642455,0.08203125,0.023248783366800373,3.9555541912247802,2.9485189739026523,2.410837755705181,3.856820566262552,0.964205141565638,1.0418743744006926,7,0.08657937300832648,0.06197056017423931,0.02617789820620888,0.46587171052631576,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.19.mlp.up_proj.weight,mxfp4,up_proj,19,bfloat16
24903680,9728,2560,30.2935668315672,0.000934637747106112,0.0625,0.023248783366800373,3.9555541912247802,2.9485189739026523,2.410837755705181,6.534617741445909,0.8168272176807386,1.0418743744006926,7,5.501195004111842e-06,0.012357129548725329,0.008563714278371711,0.21444027549342104,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.19.mlp.up_proj.weight,mxfp8,up_proj,19,bfloat16
2621440,1024,2560,18.666477011173683,0.013594157549843383,0.0625,0.021111991288886786,9.514665866930212,2.9548194885253904,2.412216567993164,3.8452227392764358,0.9613056848191089,1.377251221659568,6,0.08819236755371093,0.055373001098632815,0.02289581298828125,0.405224609375,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.19.self_attn.k_proj.weight,mxfp4,k_proj,19,bfloat16
2621440,1024,2560,30.466026595357324,0.0008982502370011874,0.029296875,0.021111991288886786,9.514665866930212,2.9548194885253904,2.412216567993164,6.534036151567516,0.8167545189459395,1.377251221659568,6,5.340576171875e-06,0.010771942138671876,0.0075054168701171875,0.18009033203125,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.19.self_attn.k_proj.weight,mxfp8,k_proj,19,bfloat16
10485760,2560,4096,18.676587358132256,0.013562547249090253,0.0625,0.02203835625549695,5.04289313253482,2.889101982116699,2.391287612915039,3.8529719828334787,0.9632429957083697,1.1549592520903949,6,0.08535833358764648,0.058650970458984375,0.024308204650878906,0.4310943603515625,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.19.self_attn.o_proj.weight,mxfp4,o_proj,19,bfloat16
10485760,2560,4096,30.39619419119952,0.0009128104028534735,0.029296875,0.02203835625549695,5.04289313253482,2.889101982116699,2.391287612915039,6.523291412233338,0.8154114265291672,1.1549592520903949,6,4.76837158203125e-06,0.011379337310791016,0.007884693145751954,0.193316650390625,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.19.self_attn.o_proj.weight,mxfp8,o_proj,19,bfloat16
10485760,4096,2560,18.639369496949808,0.013679274050927772,0.0615234375,0.02289877887902156,6.156967823359384,2.9820938110351562,2.420242691040039,3.850456001231658,0.9626140003079146,1.3733993227670431,6,0.08808183670043945,0.05869283676147461,0.02459859848022461,0.43446044921875,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.19.self_attn.q_proj.weight,mxfp4,q_proj,19,bfloat16
10485760,4096,2560,30.346424299645662,0.0009233313256832472,0.0302734375,0.02289877887902156,6.156967823359384,2.9820938110351562,2.420242691040039,6.5386761274018586,0.8173345159252323,1.3733993227670431,6,5.340576171875e-06,0.011617565155029297,0.00806112289428711,0.19779052734375,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.19.self_attn.q_proj.weight,mxfp8,q_proj,19,bfloat16
2621440,1024,2560,18.62818098872095,0.013714560704204515,0.03076171875,0.023986300009102266,3.59888000350192,3.017588806152344,2.432199478149414,3.8495731278872283,0.9623932819718071,1.173191445967471,4,0.09021339416503907,0.05981178283691406,0.025949859619140626,0.4385498046875,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.19.self_attn.v_proj.weight,mxfp4,v_proj,19,bfloat16
2621440,1024,2560,30.331582586961176,0.0009264921443078113,0.01513671875,0.023986300009102266,3.59888000350192,3.017588806152344,2.432199478149414,6.552207978430664,0.819025997303833,1.173191445967471,4,6.866455078125e-06,0.012454605102539063,0.008721542358398438,0.20997314453125,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.19.self_attn.v_proj.weight,mxfp8,v_proj,19,bfloat16
24903680,2560,9728,18.536541553009275,0.014007023094240165,0.068359375,0.02264029863852602,3.7423297646820814,3.0801070363898027,2.4572911312705594,3.853729825971181,0.9634324564927953,0.9646649370816051,5,0.08922327945106907,0.06164606997841283,0.026055707429584705,0.49286466899671055,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.20.mlp.down_proj.weight,mxfp4,down_proj,20,bfloat16
24903680,2560,9728,30.21368465377767,0.0009519881327768485,0.029296875,0.02264029863852602,3.7423297646820814,3.0801070363898027,2.4572911312705594,6.550190745917815,0.8187738432397269,0.9646649370816051,5,5.5815044202302636e-06,0.012292199385793585,0.00852251554790296,0.2231689453125,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.20.mlp.down_proj.weight,mxfp8,down_proj,20,bfloat16
24903680,9728,2560,18.67226041954781,0.013576066544214876,0.123046875,0.022997258644181413,4.520504828453451,2.9061318648488896,2.396230155543277,3.8540428410029772,0.9635107102507443,1.0416770563595972,6,0.0854278564453125,0.059165111340974505,0.02441048873098273,0.4419420744243421,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.20.mlp.gate_proj.weight,mxfp4,gate_proj,20,bfloat16
24903680,9728,2560,30.383583614068318,0.0009154647756254848,0.060546875,0.022997258644181413,4.520504828453451,2.9061318648488896,2.396230155543277,6.523620023710297,0.8154525029637871,1.0416770563595972,6,5.2201120476973686e-06,0.011390445106907895,0.007845748098273026,0.19495528371710527,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.20.mlp.gate_proj.weight,mxfp8,gate_proj,20,bfloat16
24903680,9728,2560,18.638064270414375,0.013683385831180289,0.0859375,0.02329781172277465,3.595160625738888,2.9187265496504935,2.400718207108347,3.8583046446218767,0.9645761611554692,0.9922913152188383,6,0.08564457140470806,0.06227071661698191,0.026092127749794407,0.4677040501644737,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.20.mlp.up_proj.weight,mxfp4,up_proj,20,bfloat16
24903680,9728,2560,30.313435225636024,0.0009303716697148679,0.029296875,0.02329781172277465,3.595160625738888,2.9187265496504935,2.400718207108347,6.5291335179993855,0.8161416897499232,0.9922913152188383,6,4.898874383223684e-06,0.012257144325657894,0.008458709716796875,0.21267860814144737,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.20.mlp.up_proj.weight,mxfp8,up_proj,20,bfloat16
2621440,1024,2560,18.67943441969328,0.013553659097246106,0.060546875,0.020885885783148803,5.483626687224644,2.93441162109375,2.406507873535156,3.8465687250865175,0.9616421812716294,1.4585867241827877,6,0.08751029968261718,0.05600662231445312,0.023532867431640625,0.40439453125,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.20.self_attn.k_proj.weight,mxfp4,k_proj,20,bfloat16
2621440,1024,2560,30.463302203503705,0.0008988138990941055,0.029296875,0.020885885783148803,5.483626687224644,2.93441162109375,2.406507873535156,6.530865662502441,0.8163582078128051,1.4585867241827877,6,6.103515625e-06,0.011123275756835938,0.007747650146484375,0.18502197265625,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.20.self_attn.k_proj.weight,mxfp8,k_proj,20,bfloat16
10485760,2560,4096,18.706654388330545,0.013468975445083162,0.0615234375,0.021533608378707877,4.020485672705531,2.882524871826172,2.3889551162719727,3.8533587546503054,0.9633396886625764,1.0573924707103586,5,0.08469362258911133,0.05815258026123047,0.023635482788085936,0.43978271484375,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.20.self_attn.o_proj.weight,mxfp4,o_proj,20,bfloat16
10485760,2560,4096,30.41548134922657,0.0009087655706738796,0.0302734375,0.021533608378707877,4.020485672705531,2.882524871826172,2.3889551162719727,6.5176645468706305,0.8147080683588288,1.0573924707103586,5,4.00543212890625e-06,0.01088857650756836,0.007487201690673828,0.1875640869140625,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.20.self_attn.o_proj.weight,mxfp8,o_proj,20,bfloat16
10485760,4096,2560,18.664269578607215,0.013601068946353044,0.0625,0.02370581621861363,6.599669343229351,2.959253692626953,2.413339614868164,3.849075850091807,0.9622689625229518,1.4137209494196579,6,0.08739891052246093,0.05750703811645508,0.024021720886230467,0.421099853515625,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.20.self_attn.q_proj.weight,mxfp4,q_proj,20,bfloat16
10485760,4096,2560,30.394061829038485,0.0009132586978166528,0.0302734375,0.02370581621861363,6.599669343229351,2.959253692626953,2.413339614868164,6.533128398816068,0.8166410498520085,1.4137209494196579,6,4.76837158203125e-06,0.011337661743164062,0.007867145538330077,0.1912872314453125,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.20.self_attn.q_proj.weight,mxfp8,q_proj,20,bfloat16
2621440,1024,2560,18.575661637902897,0.013881418135269635,0.03125,0.023968893251525642,3.540610769808003,3.0233230590820312,2.4349609375,3.855875685251568,0.963968921312892,1.0889089664941256,4,0.09022064208984375,0.06381263732910156,0.027398681640625,0.4801025390625,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.20.self_attn.v_proj.weight,mxfp4,v_proj,20,bfloat16
2621440,1024,2560,30.240277195766755,0.000946176768112842,0.01513671875,0.023968893251525642,3.540610769808003,3.0233230590820312,2.4349609375,6.5566399895204786,0.8195799986900598,1.0889089664941256,4,8.0108642578125e-06,0.013143157958984375,0.009169769287109376,0.230078125,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.20.self_attn.v_proj.weight,mxfp8,v_proj,20,bfloat16
24903680,2560,9728,18.540661374266467,0.013993741997726208,0.08984375,0.022812548928184267,3.8882362797481345,3.0655581825657894,2.4552988152754933,3.8535959624302936,0.9633989906075734,0.9665812061145047,6,0.0891102439478824,0.06169698614823191,0.026129792865953946,0.48922954358552634,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.21.mlp.down_proj.weight,mxfp4,down_proj,21,bfloat16
24903680,2560,9728,30.216257425204624,0.0009514243396268604,0.02734375,0.022812548928184267,3.8882362797481345,3.0655581825657894,2.4552988152754933,6.550226095905034,0.8187782619881292,0.9665812061145047,6,5.260266755756579e-06,0.01238041927939967,0.008586321379009046,0.2232717413651316,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.21.mlp.down_proj.weight,mxfp8,down_proj,21,bfloat16
24903680,9728,2560,18.6665199910244,0.013594023016250316,0.109375,0.02262033668420776,4.838098563812019,2.9245933934261923,2.4032308879651523,3.851931982066867,0.9629829955167167,1.0444979884797487,6,0.08605776335063733,0.05803981580232319,0.023862537584806744,0.4375192742598684,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.21.mlp.gate_proj.weight,mxfp4,gate_proj,21,bfloat16
24903680,9728,2560,30.38524635495672,0.0009151143476500697,0.046875,0.02262033668420776,4.838098563812019,2.9245933934261923,2.4032308879651523,6.5255229649496655,0.8156903706187082,1.0444979884797487,6,5.461040296052632e-06,0.011109964471114309,0.007668344598067434,0.191064453125,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.21.mlp.gate_proj.weight,mxfp8,gate_proj,21,bfloat16
24903680,9728,2560,18.64376968477242,0.013665421493381236,0.060546875,0.023239824874293626,3.522865161232713,2.9238671553762337,2.4030129282098067,3.857279506319174,0.9643198765797935,1.0222116276355258,5,0.08592629683645148,0.061788860120271384,0.02592677066200658,0.46253597861842105,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.21.mlp.up_proj.weight,mxfp4,up_proj,21,bfloat16
24903680,9728,2560,30.319374795706114,0.0009291001291149721,0.0263671875,0.023239824874293626,3.522865161232713,2.9238671553762337,2.4030129282098067,6.530375153693045,0.8162968942116307,1.0222116276355258,5,4.9791837993421055e-06,0.012177276611328124,0.008425019916735197,0.21085654810855264,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.21.mlp.up_proj.weight,mxfp8,up_proj,21,bfloat16
2621440,1024,2560,18.662105342683283,0.013607848506978255,0.0556640625,0.020829162577535653,4.504114828407759,2.954811859130859,2.414455032348633,3.846543759352088,0.961635939838022,1.240788695497636,5,0.08802337646484375,0.05589599609375,0.023131942749023436,0.41768798828125,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.21.self_attn.k_proj.weight,mxfp4,k_proj,21,bfloat16
2621440,1024,2560,30.404325395574496,0.0009111029660047329,0.0244140625,0.020829162577535653,4.504114828407759,2.954811859130859,2.414455032348633,6.534155191059139,0.8167693988823924,1.240788695497636,5,7.2479248046875e-06,0.01078948974609375,0.007509613037109375,0.1845458984375,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.21.self_attn.k_proj.weight,mxfp8,k_proj,21,bfloat16
10485760,2560,4096,18.685174616276697,0.0135357566651812,0.048828125,0.021177413821202102,3.896167861605865,2.8983409881591795,2.3947097778320314,3.852314397647264,0.963078599411816,1.0687579905138078,6,0.08550529479980469,0.05802726745605469,0.023775863647460937,0.4355987548828125,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.21.self_attn.o_proj.weight,mxfp4,o_proj,21,bfloat16
10485760,2560,4096,30.39755163816185,0.0009125251360281323,0.01953125,0.021177413821202102,3.896167861605865,2.8983409881591795,2.3947097778320314,6.522250737524019,0.8152813421905024,1.0687579905138078,6,4.863739013671875e-06,0.011056327819824218,0.007632541656494141,0.189801025390625,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.21.self_attn.o_proj.weight,mxfp8,o_proj,21,bfloat16
10485760,4096,2560,18.655786557262225,0.013627661712271038,0.0625,0.023173795781231545,6.187138589763554,2.9731258392333983,2.418532371520996,3.8499662021979626,0.9624915505494906,1.3535555441244342,6,0.08742761611938477,0.058102893829345706,0.024246597290039064,0.4321258544921875,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.21.self_attn.q_proj.weight,mxfp4,q_proj,21,bfloat16
10485760,4096,2560,30.369644634489706,0.0009184077429792015,0.0302734375,0.023173795781231545,6.187138589763554,2.9731258392333983,2.418532371520996,6.535005132420611,0.8168756415525764,1.3535555441244342,6,5.91278076171875e-06,0.011474800109863282,0.007979011535644532,0.1961761474609375,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.21.self_attn.q_proj.weight,mxfp8,q_proj,21,bfloat16
2621440,1024,2560,18.625825766110967,0.01372200026535997,0.0498046875,0.023529735510749456,4.201731002879607,2.9975414276123047,2.4241355895996093,3.851857605717221,0.9629644014293053,1.1045030076798472,5,0.08972587585449218,0.059967041015625,0.0250946044921875,0.4542236328125,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.21.self_attn.v_proj.weight,mxfp4,v_proj,21,bfloat16
2621440,1024,2560,30.3565057847604,0.0009211904384358565,0.0185546875,0.023529735510749456,4.201731002879607,2.9975414276123047,2.4241355895996093,6.548353922400388,0.8185442403000485,1.1045030076798472,5,5.7220458984375e-06,0.011774063110351562,0.008107376098632813,0.20162353515625,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.21.self_attn.v_proj.weight,mxfp8,v_proj,21,bfloat16
24903680,2560,9728,18.518032165679653,0.014066847635222542,0.125,0.02291332825919405,4.3130469850363005,3.0925941868832236,2.461126548365543,3.8521594128234016,0.9630398532058504,0.9848253414885405,6,0.08991767481753701,0.06130836888363487,0.02605490433542352,0.4840576171875,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.22.mlp.down_proj.weight,mxfp4,down_proj,22,bfloat16
24903680,2560,9728,30.216844099136484,0.0009512958235664227,0.056640625,0.02291332825919405,4.3130469850363005,3.0925941868832236,2.461126548365543,6.554015954126097,0.8192519942657621,0.9848253414885405,6,6.06336091694079e-06,0.012375681023848685,0.008589895148026315,0.22210886101973684,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.22.mlp.down_proj.weight,mxfp8,down_proj,22,bfloat16
24903680,9728,2560,18.661742905684772,0.013608984186517797,0.11328125,0.02338527069577984,5.118221584972729,2.9318617569772822,2.403921709562603,3.852477109815883,0.9631192774539707,1.0769178869416376,6,0.08613128662109375,0.058471077366879114,0.024088648745888157,0.44004934210526314,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.22.mlp.gate_proj.weight,mxfp4,gate_proj,22,bfloat16
24903680,9728,2560,30.390036868757715,0.0009141054812803393,0.05078125,0.02338527069577984,5.118221584972729,2.9318617569772822,2.403921709562603,6.526783653025124,0.8158479566281405,1.0769178869416376,6,5.139802631578947e-06,0.01121015046772204,0.007727010626541941,0.19289165296052632,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.22.mlp.gate_proj.weight,mxfp8,gate_proj,22,bfloat16
24903680,9728,2560,18.641814604341445,0.013671574694447887,0.203125,0.02377179496533233,3.7222663378597627,2.929043177554482,2.4030817533794204,3.856959289463763,0.9642398223659407,1.0525939991397926,6,0.08621950651469984,0.061929401598478616,0.02615870425575658,0.45713918585526314,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.22.mlp.up_proj.weight,mxfp4,up_proj,22,bfloat16
24903680,9728,2560,30.325252752848776,0.0009278434894620456,0.078125,0.02377179496533233,3.7222663378597627,2.929043177554482,2.4030817533794204,6.53228612897718,0.8165357661221475,1.0525939991397926,6,5.461040296052632e-06,0.012387888055098684,0.00857997693513569,0.21239206414473685,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.22.mlp.up_proj.weight,mxfp8,up_proj,22,bfloat16
2621440,1024,2560,18.614825971516527,0.013756799347832445,0.123046875,0.020071672365664494,12.613815842933498,2.9275169372558594,2.403675842285156,3.8483668113209464,0.9620917028302366,1.375131657176147,8,0.08700714111328126,0.05668182373046875,0.023508453369140626,0.4124267578125,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.22.self_attn.k_proj.weight,mxfp4,k_proj,22,bfloat16
2621440,1024,2560,30.3445302473189,0.0009237340983011718,0.060546875,0.020071672365664494,12.613815842933498,2.9275169372558594,2.403675842285156,6.528736838366879,0.8160921047958599,1.375131657176147,8,5.7220458984375e-06,0.011139297485351562,0.007739639282226563,0.1862060546875,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.22.self_attn.k_proj.weight,mxfp8,k_proj,22,bfloat16
10485760,2560,4096,18.695664453030556,0.01350310220036122,0.1015625,0.021657299819975825,4.384708676903333,2.8865097045898436,2.3906827926635743,3.851770809297994,0.9629427023244985,1.0983635749690661,5,0.08522319793701172,0.057597923278808597,0.023718738555908205,0.42763671875,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.22.self_attn.o_proj.weight,mxfp4,o_proj,22,bfloat16
10485760,2560,4096,30.410921414292524,0.0009097202427421895,0.0390625,0.021657299819975825,4.384708676903333,2.8865097045898436,2.3906827926635743,6.520453036237237,0.8150566295296546,1.0983635749690661,5,4.57763671875e-06,0.011075496673583984,0.007656288146972656,0.18828125,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.22.self_attn.o_proj.weight,mxfp8,o_proj,22,bfloat16
10485760,4096,2560,18.664367613721993,0.013600761927184837,0.0625,0.022880798165552486,6.335535027572585,2.9398578643798827,2.4060535430908203,3.851191210456889,0.9627978026142222,1.3848200886264423,6,0.08666305541992188,0.05823841094970703,0.02427196502685547,0.4289886474609375,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.22.self_attn.q_proj.weight,mxfp4,q_proj,22,bfloat16
10485760,4096,2560,30.38421716271038,0.000915331237395756,0.0302734375,0.022880798165552486,6.335535027572585,2.9398578643798827,2.4060535430908203,6.52993079605481,0.8162413495068512,1.3848200886264423,6,5.245208740234375e-06,0.011440563201904296,0.007923412322998046,0.1939727783203125,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.22.self_attn.q_proj.weight,mxfp8,q_proj,22,bfloat16
