n_params,rows,cols,sqnr_db,nmse,max_abs_err,rms_weight,kurtosis,block_kurtosis,block_crest,code_entropy,code_entropy_ratio,scale_entropy,scale_span,zero_rate,top_level_rate,sat_rate,sat_block_rate,n_blocks,bits_per_value,bytes_bf16,bytes_mx,model,tensor,fmt,role,layer,dtype
26214400,5120,5120,18.605751586504304,0.013785573603066157,0.0615234375,0.02342776811731667,3.494044935450315,2.919620590209961,2.399703063964844,3.8614978414974646,0.9653744603743661,0.9653798460423619,5,0.08459007263183593,0.06408267974853515,0.02692436218261719,0.483935546875,819200,4.25,52428800,13926400,Qwen3-14B,model.layers.10.self_attn.q_proj.weight,mxfp4,q_proj,10,bfloat16
26214400,5120,5120,30.258019992102966,0.0009423191147666652,0.0302734375,0.02342776811731667,3.494044935450315,2.919620590209961,2.399703063964844,6.526087946879928,0.815760993359991,0.9653798460423619,5,4.76837158203125e-06,0.012642478942871094,0.008738861083984376,0.221900634765625,819200,8.25,52428800,27033600,Qwen3-14B,model.layers.10.self_attn.q_proj.weight,mxfp8,q_proj,10,bfloat16
5242880,1024,5120,18.55471983583596,0.013948516368717063,0.0615234375,0.02689285277238098,3.3078495410716666,2.9431957244873046,2.408705139160156,3.8585198108444,0.9646299527111,1.033669679693962,4,0.08946418762207031,0.06706275939941406,0.03038444519042969,0.453070068359375,163840,4.25,10485760,2785280,Qwen3-14B,model.layers.10.self_attn.v_proj.weight,mxfp4,v_proj,10,bfloat16
5242880,1024,5120,30.227585583978115,0.0009489458734945577,0.0302734375,0.02689285277238098,3.3078495410716666,2.9431957244873046,2.408705139160156,6.557506593785694,0.8196883242232117,1.033669679693962,4,4.1961669921875e-06,0.015070152282714844,0.010622406005859375,0.248687744140625,163840,8.25,10485760,5406720,Qwen3-14B,model.layers.10.self_attn.v_proj.weight,mxfp8,v_proj,10,bfloat16
89128960,5120,17408,18.563290091660093,0.013921017865911685,0.12109375,0.02459781809014342,3.5198378835619732,2.894195018095129,2.3915837007410388,3.8695046859304574,0.9673761714826143,0.9624210684618074,7,0.08422731511733111,0.07075712540570428,0.030843992794261258,0.5191388298483456,2785280,4.25,178257920,47349760,Qwen3-14B,model.layers.11.mlp.down_proj.weight,mxfp4,down_proj,11,bfloat16
89128960,5120,17408,30.148445648384126,0.0009663966930744187,0.0546875,0.02459781809014342,3.5198378835619732,2.894195018095129,2.3915837007410388,6.532078425398629,0.8165098031748286,0.9624210684618074,7,4.981545840992647e-06,0.01477226930506089,0.01026449764476103,0.2585671817555147,2785280,8.25,178257920,91914240,Qwen3-14B,model.layers.11.mlp.down_proj.weight,mxfp8,down_proj,11,bfloat16
89128960,17408,5120,18.570529341546095,0.013897832266116137,0.123046875,0.02555825631416821,3.186746912554444,2.8759447883157168,2.384199265872731,3.869227241769291,0.9673068104423227,0.9833512430476467,5,0.08446495953728171,0.07101428088019876,0.03133417017319623,0.5045295266544118,2785280,4.25,178257920,47349760,Qwen3-14B,model.layers.11.mlp.gate_proj.weight,mxfp4,gate_proj,11,bfloat16
89128960,17408,5120,30.167726018609248,0.00096211591384213,0.060546875,0.02555825631416821,3.186746912554444,2.8759447883157168,2.384199265872731,6.533894626831102,0.8167368283538877,0.9833512430476467,5,4.7571518841911765e-06,0.015143832038430607,0.010565656774184282,0.2598334817325368,2785280,8.25,178257920,91914240,Qwen3-14B,model.layers.11.mlp.gate_proj.weight,mxfp8,gate_proj,11,bfloat16
89128960,17408,5120,18.565102658566378,0.01391520901673062,0.123046875,0.024583094441500548,3.159503574384599,2.885548400878906,2.3888404285206515,3.8706005462874473,0.9676501365718618,0.919499673357313,5,0.08398565404555376,0.07127983990837546,0.030898397109087775,0.5303782743566177,2785280,4.25,178257920,47349760,Qwen3-14B,model.layers.11.mlp.up_proj.weight,mxfp4,up_proj,11,bfloat16
89128960,17408,5120,30.14545156993234,0.0009670631683026653,0.060546875,0.024583094441500548,3.159503574384599,2.885548400878906,2.3888404285206515,6.530957542370389,0.8163696927962987,0.919499673357313,5,5.026424632352941e-06,0.01470197789809283,0.010194138919605928,0.2595986758961397,2785280,8.25,178257920,91914240,Qwen3-14B,model.layers.11.mlp.up_proj.weight,mxfp8,up_proj,11,bfloat16
5242880,1024,5120,18.562374655034514,0.013923952545802955,0.123046875,0.024556939711464,4.117632433981225,2.9638507843017576,2.415511131286621,3.8599688637507965,0.9649922159376991,1.0348503643575702,6,0.08629608154296875,0.06426563262939453,0.027444839477539062,0.47991943359375,163840,4.25,10485760,2785280,Qwen3-14B,model.layers.11.self_attn.k_proj.weight,mxfp4,k_proj,11,bfloat16
5242880,1024,5120,30.25174663463406,0.0009436812725941479,0.060546875,0.024556939711464,4.117632433981225,2.9638507843017576,2.415511131286621,6.535969538527054,0.8169961923158817,1.0348503643575702,6,4.76837158203125e-06,0.01305217742919922,0.0090545654296875,0.226800537109375,163840,8.25,10485760,5406720,Qwen3-14B,model.layers.11.self_attn.k_proj.weight,mxfp8,k_proj,11,bfloat16
26214400,5120,5120,18.63569712706623,0.013690846060590177,0.2421875,0.0250488201312374,3.89674046411844,2.8367531585693357,2.3702588272094727,3.86626971678088,0.96656742919522,1.0070801337377635,6,0.08320659637451172,0.06725894927978515,0.02885356903076172,0.483885498046875,819200,4.25,52428800,13926400,Qwen3-14B,model.layers.11.self_attn.o_proj.weight,mxfp4,o_proj,11,bfloat16
26214400,5120,5120,30.26820773097048,0.0009401112004950155,0.1171875,0.0250488201312374,3.89674046411844,2.8367531585693357,2.3702588272094727,6.5214910704546245,0.8151863838068281,1.0070801337377635,6,5.30242919921875e-06,0.01371753692626953,0.009513702392578125,0.23441650390625,819200,8.25,52428800,27033600,Qwen3-14B,model.layers.11.self_attn.o_proj.weight,mxfp8,o_proj,11,bfloat16
26214400,5120,5120,18.605851114879684,0.013785257679175846,0.0615234375,0.023419777607037996,3.605335653054553,2.920511703491211,2.399168586730957,3.861616350239173,0.9654040875597932,0.9455348612894061,4,0.08434207916259766,0.06391914367675781,0.026764907836914063,0.48541259765625,819200,4.25,52428800,13926400,Qwen3-14B,model.layers.11.self_attn.q_proj.weight,mxfp4,q_proj,11,bfloat16
26214400,5120,5120,30.262096322453857,0.0009414350598141291,0.0302734375,0.023419777607037996,3.605335653054553,2.920511703491211,2.399168586730957,6.524219660471449,0.8155274575589311,0.9455348612894061,4,4.730224609375e-06,0.01249176025390625,0.008621368408203125,0.22004638671875,819200,8.25,52428800,27033600,Qwen3-14B,model.layers.11.self_attn.q_proj.weight,mxfp8,q_proj,11,bfloat16
5242880,1024,5120,18.6085484410441,0.013776698557841279,0.03125,0.027665728080432085,3.2225095155411965,2.936944580078125,2.4089393615722656,3.851492262696235,0.9628730656740587,1.0103239148854009,3,0.09110698699951172,0.06323394775390626,0.028545379638671875,0.415966796875,163840,4.25,10485760,2785280,Qwen3-14B,model.layers.11.self_attn.v_proj.weight,mxfp4,v_proj,11,bfloat16
5242880,1024,5120,30.33716007183041,0.0009253030481210651,0.01513671875,0.027665728080432085,3.2225095155411965,2.936944580078125,2.4089393615722656,6.561976391423316,0.8202470489279144,1.0103239148854009,3,5.53131103515625e-06,0.01417713165283203,0.01002349853515625,0.229803466796875,163840,8.25,10485760,5406720,Qwen3-14B,model.layers.11.self_attn.v_proj.weight,mxfp8,v_proj,11,bfloat16
89128960,5120,17408,18.550270656242862,0.01396281340830354,0.203125,0.024362709115109283,3.8880399963270027,2.9343157599954046,2.406698428883272,3.8670260218060095,0.9667565054515024,0.9642561837420337,7,0.08526648353127872,0.06937502692727482,0.030123071109547334,0.517373836741728,2785280,4.25,178257920,47349760,Qwen3-14B,model.layers.12.mlp.down_proj.weight,mxfp4,down_proj,12,bfloat16
89128960,5120,17408,30.15058667696634,0.0009659203865375,0.0625,0.024362709115109283,3.8880399963270027,2.9343157599954046,2.406698428883272,6.5368816515948875,0.8171102064493609,0.9642561837420337,7,5.318136776194853e-06,0.014404094920438879,0.010008778291590073,0.2540613511029412,2785280,8.25,178257920,91914240,Qwen3-14B,model.layers.12.mlp.down_proj.weight,mxfp8,down_proj,12,bfloat16
89128960,17408,5120,18.58328390388509,0.013857076342155796,0.091796875,0.025524199458367376,3.2593973878550515,2.8901183633243335,2.390078196806066,3.8669161327134254,0.9667290331783563,0.9872231177787889,5,0.08478315016802619,0.06914123086368336,0.030247003891888787,0.4964229808134191,2785280,4.25,178257920,47349760,Qwen3-14B,model.layers.12.mlp.gate_proj.weight,mxfp4,gate_proj,12,bfloat16
89128960,17408,5120,30.20498051007898,0.0009538980236593319,0.029296875,0.025524199458367376,3.2593973878550515,2.8901183633243335,2.390078196806066,6.533612365618115,0.8167015457022644,0.9872231177787889,5,5.037644330193015e-06,0.014572760638068704,0.010155655356014476,0.2505880916819853,2785280,8.25,178257920,91914240,Qwen3-14B,model.layers.12.mlp.gate_proj.weight,mxfp8,gate_proj,12,bfloat16
89128960,17408,5120,18.566116416225494,0.013911961219670543,0.1015625,0.02444722475821366,3.190821955606771,2.904449058981503,2.396309751622817,3.8686299926586014,0.9671574981646504,0.9187444657011423,4,0.08467033610624426,0.06999866261201747,0.030231711443732767,0.5251174029181985,2785280,4.25,178257920,47349760,Qwen3-14B,model.layers.12.mlp.up_proj.weight,mxfp4,up_proj,12,bfloat16
89128960,17408,5120,30.162742885043254,0.0009632204877886079,0.0390625,0.02444722475821366,3.190821955606771,2.904449058981503,2.396309751622817,6.533816399185371,0.8167270498981714,0.9187444657011423,4,4.57763671875e-06,0.01435986687155331,0.009946856779210709,0.2542336856617647,2785280,8.25,178257920,91914240,Qwen3-14B,model.layers.12.mlp.up_proj.weight,mxfp8,up_proj,12,bfloat16
5242880,1024,5120,18.59305003457851,0.013825950463850375,0.09375,0.02475242741438226,4.811397444368866,2.9753822326660155,2.419955253601074,3.8507993691248883,0.9626998422812221,1.24184458904737,6,0.08772239685058594,0.059317588806152344,0.025381088256835938,0.428704833984375,163840,4.25,10485760,2785280,Qwen3-14B,model.layers.12.self_attn.k_proj.weight,mxfp4,k_proj,12,bfloat16
5242880,1024,5120,30.334233970411418,0.0009259266901410324,0.03125,0.02475242741438226,4.811397444368866,2.9753822326660155,2.419955253601074,6.537879153739382,0.8172348942174228,1.24184458904737,6,5.53131103515625e-06,0.012237930297851562,0.00853271484375,0.205413818359375,163840,8.25,10485760,5406720,Qwen3-14B,model.layers.12.self_attn.k_proj.weight,mxfp8,k_proj,12,bfloat16
26214400,5120,5120,18.637134334067312,0.013686316110242862,0.09375,0.024702305021315672,3.9326127633070955,2.84552303314209,2.3739603424072264,3.8643218420453134,0.9660804605113283,1.0324094903564682,7,0.08356246948242188,0.06594764709472656,0.028208808898925783,0.47369384765625,819200,4.25,52428800,13926400,Qwen3-14B,model.layers.12.self_attn.o_proj.weight,mxfp4,o_proj,12,bfloat16
26214400,5120,5120,30.28152632643513,0.0009372325589825874,0.03125,0.024702305021315672,3.9326127633070955,2.84552303314209,2.3739603424072264,6.521950158289572,0.8152437697861965,1.0324094903564682,7,5.30242919921875e-06,0.013435401916503907,0.009343223571777344,0.229810791015625,819200,8.25,52428800,27033600,Qwen3-14B,model.layers.12.self_attn.o_proj.weight,mxfp8,o_proj,12,bfloat16
26214400,5120,5120,18.60549250346947,0.013786396020787545,0.0615234375,0.023228252865831862,3.7611557609414863,2.966315231323242,2.4161001586914064,3.8541283293577506,0.9635320823394377,0.9948165486851159,5,0.0862417221069336,0.05996044158935547,0.02503833770751953,0.45212646484375,819200,4.25,52428800,13926400,Qwen3-14B,model.layers.12.self_attn.q_proj.weight,mxfp4,q_proj,12,bfloat16
26214400,5120,5120,30.314756514999928,0.0009300886582414593,0.0302734375,0.023228252865831862,3.7611557609414863,2.966315231323242,2.4161001586914064,6.5303956829821885,0.8162994603727736,0.9948165486851159,5,5.4168701171875e-06,0.011756515502929688,0.008145637512207031,0.20388427734375,819200,8.25,52428800,27033600,Qwen3-14B,model.layers.12.self_attn.q_proj.weight,mxfp8,q_proj,12,bfloat16
5242880,1024,5120,18.646515863306774,0.013656783155508598,0.03125,0.027959261755278533,3.287005573602465,2.9564151763916016,2.4156267166137697,3.8458038195106368,0.9614509548776592,1.0060128444642842,3,0.09196510314941406,0.0598358154296875,0.026622772216796875,0.39659423828125,163840,4.25,10485760,2785280,Qwen3-14B,model.layers.12.self_attn.v_proj.weight,mxfp4,v_proj,12,bfloat16
5242880,1024,5120,30.41151060855772,0.0009095968321037739,0.01513671875,0.027959261755278533,3.287005573602465,2.9564151763916016,2.4156267166137697,6.561923100547272,0.820240387568409,1.0060128444642842,3,6.29425048828125e-06,0.013170242309570312,0.009284400939941406,0.21126708984375,163840,8.25,10485760,5406720,Qwen3-14B,model.layers.12.self_attn.v_proj.weight,mxfp8,v_proj,12,bfloat16
89128960,5120,17408,18.546494283800655,0.013974959939645341,0.1328125,0.024126936460877404,3.630350254346886,2.961569572897518,2.4161275078268614,3.8656071588527374,0.9664017897131844,0.9570386093781629,7,0.08591709136962891,0.06855142256792854,0.029664735233082492,0.5179996266084559,2785280,4.25,178257920,47349760,Qwen3-14B,model.layers.13.mlp.down_proj.weight,mxfp4,down_proj,13,bfloat16
89128960,5120,17408,30.151153476914576,0.000965794332000021,0.0546875,0.024126936460877404,3.630350254346886,2.961569572897518,2.4161275078268614,6.539874396576045,0.8174842995720056,0.9570386093781629,7,5.217159495634191e-06,0.014157643037683824,0.009831518285414752,0.25139447380514707,2785280,8.25,178257920,91914240,Qwen3-14B,model.layers.13.mlp.down_proj.weight,mxfp8,down_proj,13,bfloat16
89128960,17408,5120,18.605128925873025,0.013787550222545979,0.123046875,0.026130517758469723,3.440048172940687,2.9155236636891084,2.3975381402408376,3.86221856181425,0.9655546404535625,1.028465643699179,6,0.08577372607062844,0.06621456146240234,0.028921912698184744,0.4711713005514706,2785280,4.25,178257920,47349760,Qwen3-14B,model.layers.13.mlp.gate_proj.weight,mxfp4,gate_proj,13,bfloat16
89128960,17408,5120,30.271639243210608,0.0009393686792167685,0.060546875,0.026130517758469723,3.440048172940687,2.9155236636891084,2.3975381402408376,6.5360231916522,0.817002898956525,1.028465643699179,6,5.284477682674632e-06,0.013974571228027343,0.009758253658519072,0.23756426642922795,2785280,8.25,178257920,91914240,Qwen3-14B,model.layers.13.mlp.gate_proj.weight,mxfp8,gate_proj,13,bfloat16
89128960,17408,5120,18.560626520089116,0.013929558384373403,0.20703125,0.02418848889663606,3.3020383975525758,2.9304566551657283,2.404939584171071,3.8668986376055363,0.9667246594013841,0.9128842508203486,5,0.08511104583740234,0.06876734565286076,0.02950587553136489,0.5225894703584559,2785280,4.25,178257920,47349760,Qwen3-14B,model.layers.13.mlp.up_proj.weight,mxfp4,up_proj,13,bfloat16
89128960,17408,5120,30.166624983442517,0.000962359863003905,0.08203125,0.02418848889663606,3.3020383975525758,2.9304566551657283,2.404939584171071,6.53508103381482,0.8168851292268525,0.9128842508203486,5,5.419114056755515e-06,0.01396165735581342,0.009676013273351334,0.24904641544117648,2785280,8.25,178257920,91914240,Qwen3-14B,model.layers.13.mlp.up_proj.weight,mxfp8,up_proj,13,bfloat16
5242880,1024,5120,18.568107075794963,0.013905585906637109,0.115234375,0.024664862838171767,4.147398509722481,3.0264801025390624,2.4424598693847654,3.8504439154117236,0.9626109788529309,1.197083613077739,5,0.08891029357910156,0.06005668640136719,0.02561531066894531,0.448028564453125,163840,4.25,10485760,2785280,Qwen3-14B,model.layers.13.self_attn.k_proj.weight,mxfp4,k_proj,13,bfloat16
5242880,1024,5120,30.300400813848203,0.0009331681739861366,0.052734375,0.024664862838171767,4.147398509722481,3.0264801025390624,2.4424598693847654,6.546864477687877,0.8183580597109846,1.197083613077739,5,5.14984130859375e-06,0.012279319763183593,0.008583831787109374,0.21322021484375,163840,8.25,10485760,5406720,Qwen3-14B,model.layers.13.self_attn.k_proj.weight,mxfp8,k_proj,13,bfloat16
26214400,5120,5120,18.678467272453595,0.01355667775030678,0.1171875,0.025011052728233688,3.7759680938172346,2.8504933166503905,2.376286926269531,3.859761226900237,0.9649403067250593,1.0907776939877212,6,0.08395828247070312,0.06270694732666016,0.02648395538330078,0.451168212890625,819200,4.25,52428800,13926400,Qwen3-14B,model.layers.13.self_attn.o_proj.weight,mxfp4,o_proj,13,bfloat16
26214400,5120,5120,30.363069714924013,0.0009197992021162955,0.0546875,0.025011052728233688,3.7759680938172346,2.8504933166503905,2.376286926269531,6.520161704002037,0.8150202130002546,1.0907776939877212,6,5.340576171875e-06,0.012540969848632812,0.008693275451660156,0.211982421875,819200,8.25,52428800,27033600,Qwen3-14B,model.layers.13.self_attn.o_proj.weight,mxfp8,o_proj,13,bfloat16
26214400,5120,5120,18.59082486334179,0.013833036206680905,0.111328125,0.023306439448960253,3.9517403782370555,2.9978744888305666,2.427342987060547,3.8534133447577283,0.9633533361894321,1.0324399191572422,5,0.08700862884521485,0.059997634887695314,0.025055999755859374,0.455751953125,819200,4.25,52428800,13926400,Qwen3-14B,model.layers.13.self_attn.q_proj.weight,mxfp4,q_proj,13,bfloat16
26214400,5120,5120,30.299536295460967,0.0009333539514665727,0.048828125,0.023306439448960253,3.9517403782370555,2.9978744888305666,2.427342987060547,6.5350838245617755,0.8168854780702219,1.0324399191572422,5,5.07354736328125e-06,0.011782951354980468,0.008151283264160156,0.205145263671875,819200,8.25,52428800,27033600,Qwen3-14B,model.layers.13.self_attn.q_proj.weight,mxfp8,q_proj,13,bfloat16
5242880,1024,5120,18.621284064403987,0.013736357765324858,0.03125,0.02770083609084782,3.7498096901368956,3.0328174591064454,2.441410446166992,3.8447985291679125,0.9611996322919781,1.071435493552714,3,0.09453392028808594,0.05917491912841797,0.02541484832763672,0.43427734375,163840,4.25,10485760,2785280,Qwen3-14B,model.layers.13.self_attn.v_proj.weight,mxfp4,v_proj,13,bfloat16
5242880,1024,5120,30.392250291726658,0.0009136397174627825,0.01513671875,0.02770083609084782,3.7498096901368956,3.0328174591064454,2.441410446166992,6.573070121902235,0.8216337652377794,1.071435493552714,3,5.7220458984375e-06,0.012240982055664063,0.008539772033691407,0.2067138671875,163840,8.25,10485760,5406720,Qwen3-14B,model.layers.13.self_attn.v_proj.weight,mxfp8,v_proj,13,bfloat16
89128960,5120,17408,18.538029090527996,0.014002226255849601,0.1484375,0.02439700282333005,3.7685327789698113,2.9700147740981158,2.419580302518957,3.8645898718538616,0.9661474679634654,0.9806559285502114,7,0.08644843381993911,0.06837422987994025,0.029799887713264018,0.5120612649356617,2785280,4.25,178257920,47349760,Qwen3-14B,model.layers.14.mlp.down_proj.weight,mxfp4,down_proj,14,bfloat16
89128960,5120,17408,30.152200497632407,0.0009655615211232785,0.056640625,0.02439700282333005,3.7685327789698113,2.9700147740981158,2.419580302518957,6.543092932785219,0.8178866165981524,0.9806559285502114,7,5.6659474092371326e-06,0.01429607166963465,0.009953599817612593,0.2524740780101103,2785280,8.25,178257920,91914240,Qwen3-14B,model.layers.14.mlp.down_proj.weight,mxfp8,down_proj,14,bfloat16
89128960,17408,5120,18.59648333506999,0.013815024724207097,0.12109375,0.025894433517040082,3.5537720002834665,2.9259401994593004,2.40140505398021,3.862184568316903,0.9655461420792257,1.02606125286557,6,0.08588015612433939,0.06618265264174518,0.028810680613798254,0.4756207634420956,2785280,4.25,178257920,47349760,Qwen3-14B,model.layers.14.mlp.gate_proj.weight,mxfp4,gate_proj,14,bfloat16
89128960,17408,5120,30.26228664360419,0.0009413938041488889,0.05078125,0.025894433517040082,3.5537720002834665,2.9259401994593004,2.40140505398021,6.53669150951016,0.81708643868877,1.02606125286557,6,5.273257984834559e-06,0.01387934965245864,0.009682285084443933,0.2371908748851103,2785280,8.25,178257920,91914240,Qwen3-14B,model.layers.14.mlp.gate_proj.weight,mxfp8,gate_proj,14,bfloat16
89128960,17408,5120,18.553820554667105,0.013951404947182573,0.123046875,0.024453889114006575,3.330295908646053,2.9417589748606963,2.409140541974236,3.8656947755721665,0.9664236938930416,0.9384386191650484,5,0.0858179765589097,0.06847840477438534,0.029598314621869255,0.51551513671875,2785280,4.25,178257920,47349760,Qwen3-14B,model.layers.14.mlp.up_proj.weight,mxfp4,up_proj,14,bfloat16
89128960,17408,5120,30.16867955687558,0.0009619046945722084,0.060546875,0.024453889114006575,3.330295908646053,2.9417589748606963,2.409140541974236,6.538989639490151,0.8173737049362689,0.9384386191650484,5,4.880568560431985e-06,0.014110228594611673,0.009789276123046874,0.24977273380055148,2785280,8.25,178257920,91914240,Qwen3-14B,model.layers.14.mlp.up_proj.weight,mxfp8,up_proj,14,bfloat16
5242880,1024,5120,18.541981813901273,0.01398948795269554,0.0625,0.024300718417482714,4.556909656204962,3.0138677597045898,2.4327957153320314,3.8545327837875365,0.9636331959468841,1.2746819355999979,5,0.08825035095214843,0.06185169219970703,0.026377105712890626,0.462701416015625,163840,4.25,10485760,2785280,Qwen3-14B,model.layers.14.self_attn.k_proj.weight,mxfp4,k_proj,14,bfloat16
5242880,1024,5120,30.283917797844033,0.0009367166077182488,0.0302734375,0.024300718417482714,4.556909656204962,3.0138677597045898,2.4327957153320314,6.543743370724821,0.8179679213406026,1.2746819355999979,5,5.53131103515625e-06,0.012508773803710937,0.008710289001464843,0.21676025390625,163840,8.25,10485760,5406720,Qwen3-14B,model.layers.14.self_attn.k_proj.weight,mxfp8,k_proj,14,bfloat16
26214400,5120,5120,18.657891935076066,0.013621056879738488,0.125,0.02456181031877424,4.939057000430091,2.851754035949707,2.376455307006836,3.86029843818277,0.9650746095456925,1.0898035987756278,7,0.08420036315917968,0.06336807250976563,0.027003517150878908,0.450806884765625,819200,4.25,52428800,13926400,Qwen3-14B,model.layers.14.self_attn.o_proj.weight,mxfp4,o_proj,14,bfloat16
26214400,5120,5120,30.32639163258501,0.0009276002067007828,0.05859375,0.02456181031877424,4.939057000430091,2.851754035949707,2.376455307006836,6.522772450369981,0.8153465562962476,1.0898035987756278,7,5.30242919921875e-06,0.012845840454101563,0.008924827575683594,0.216396484375,819200,8.25,52428800,27033600,Qwen3-14B,model.layers.14.self_attn.o_proj.weight,mxfp8,o_proj,14,bfloat16
26214400,5120,5120,18.586862648684495,0.013845662309696182,0.068359375,0.02294042642054308,4.0200177512196245,2.9974104309082032,2.425884819030762,3.853558512563165,0.9633896281407912,1.0943799405730181,5,0.08726497650146485,0.06027328491210938,0.025320701599121094,0.45598388671875,819200,4.25,52428800,13926400,Qwen3-14B,model.layers.14.self_attn.q_proj.weight,mxfp4,q_proj,14,bfloat16
26214400,5120,5120,30.298471904111544,0.0009335827307082262,0.0302734375,0.02294042642054308,4.0200177512196245,2.9974104309082032,2.425884819030762,6.537177503655736,0.817147187956967,1.0943799405730181,5,4.99725341796875e-06,0.011954116821289062,0.0082879638671875,0.20778564453125,819200,8.25,52428800,27033600,Qwen3-14B,model.layers.14.self_attn.q_proj.weight,mxfp8,q_proj,14,bfloat16
5242880,1024,5120,18.690337075702068,0.013519676267648531,0.0380859375,0.028188399871980876,3.519738367541442,2.9782066345214844,2.4221847534179686,3.8386580247957194,0.9596645061989298,1.0394610985430957,3,0.09389591217041016,0.05492610931396484,0.023448753356933593,0.3802490234375,163840,4.25,10485760,2785280,Qwen3-14B,model.layers.14.self_attn.v_proj.weight,mxfp4,v_proj,14,bfloat16
5242880,1024,5120,30.522579109232908,0.0008866293203363511,0.01513671875,0.028188399871980876,3.519738367541442,2.9782066345214844,2.4221847534179686,6.562586859740387,0.8203233574675484,1.0394610985430957,3,5.340576171875e-06,0.011362838745117187,0.007999229431152343,0.1835205078125,163840,8.25,10485760,5406720,Qwen3-14B,model.layers.14.self_attn.v_proj.weight,mxfp8,v_proj,14,bfloat16
89128960,17408,5120,18.584566287456074,0.013852985232443755,0.111328125,0.02535926826640271,3.468711756526032,2.931271631577436,2.4041851268095127,3.8629424152368528,0.9657356038092132,1.0047826435405054,6,0.08575487697825712,0.06654751721550436,0.02885265350341797,0.48562478458180147,2785280,4.25,178257920,47349760,Qwen3-14B,model.layers.15.mlp.gate_proj.weight,mxfp4,gate_proj,15,bfloat16
89128960,17408,5120,30.23902476539783,0.0009464496685189733,0.048828125,0.02535926826640271,3.468711756526032,2.931271631577436,2.4041851268095127,6.536305980566361,0.8170382475707951,1.0047826435405054,6,5.183500402113971e-06,0.013837006512810203,0.009639627793255974,0.2389547909007353,2785280,8.25,178257920,91914240,Qwen3-14B,model.layers.15.mlp.gate_proj.weight,mxfp8,gate_proj,15,bfloat16
5242880,1024,5120,18.540674670271414,0.013993699155694867,0.0625,0.024715922568904505,4.524337328321844,3.040573310852051,2.4420759201049806,3.8501602509124746,0.9625400627281187,1.2666964573088684,5,0.08921356201171875,0.05985260009765625,0.025626564025878908,0.443878173828125,163840,4.25,10485760,2785280,Qwen3-14B,model.layers.15.self_attn.k_proj.weight,mxfp4,k_proj,15,bfloat16
5242880,1024,5120,30.283264583134752,0.0009368575082155097,0.029296875,0.024715922568904505,4.524337328321844,3.040573310852051,2.4420759201049806,6.54744711736087,0.8184308896701088,1.2666964573088684,5,3.814697265625e-06,0.012323379516601562,0.008589744567871094,0.2106201171875,163840,8.25,10485760,5406720,Qwen3-14B,model.layers.15.self_attn.k_proj.weight,mxfp8,k_proj,15,bfloat16
26214400,5120,5120,18.64345384039468,0.013666415358990732,0.18359375,0.024627550921255334,3.53371211290438,2.842690124511719,2.3731452941894533,3.8646871894948363,0.9661717973737091,1.0426288466002431,6,0.08335010528564453,0.0659939193725586,0.028066139221191406,0.477076416015625,819200,4.25,52428800,13926400,Qwen3-14B,model.layers.15.self_attn.o_proj.weight,mxfp4,o_proj,15,bfloat16
26214400,5120,5120,30.288267459247088,0.0009357789120821744,0.05859375,0.024627550921255334,3.53371211290438,2.842690124511719,2.3731452941894533,6.520534628614027,0.8150668285767534,1.0426288466002431,6,5.2642822265625e-06,0.013304710388183594,0.009226455688476562,0.22812255859375,819200,8.25,52428800,27033600,Qwen3-14B,model.layers.15.self_attn.o_proj.weight,mxfp8,o_proj,15,bfloat16
26214400,5120,5120,18.591702619558255,0.013830240682654395,0.0615234375,0.02383247242025102,3.949816630675818,2.969826507568359,2.4179972076416014,3.8549662818641903,0.9637415704660476,1.083033891375945,5,0.08701091766357422,0.06125347137451172,0.025990753173828124,0.455677490234375,819200,4.25,52428800,13926400,Qwen3-14B,model.layers.15.self_attn.q_proj.weight,mxfp4,q_proj,15,bfloat16
26214400,5120,5120,30.28493723613127,0.0009364967539678711,0.0302734375,0.02383247242025102,3.949816630675818,2.969826507568359,2.4179972076416014,6.5368271390063235,0.8171033923757904,1.083033891375945,5,5.91278076171875e-06,0.012347831726074218,0.008585700988769531,0.212786865234375,819200,8.25,52428800,27033600,Qwen3-14B,model.layers.15.self_attn.q_proj.weight,mxfp8,q_proj,15,bfloat16
5242880,1024,5120,18.632888559174436,0.013699702748442327,0.03125,0.027685176167369385,3.32448549240967,2.9428030014038087,2.4102499008178713,3.8501803875180993,0.9625450968795248,1.0183979600694824,3,0.09124412536621093,0.0614013671875,0.027135086059570313,0.419219970703125,163840,4.25,10485760,2785280,Qwen3-14B,model.layers.15.self_attn.v_proj.weight,mxfp4,v_proj,15,bfloat16
5242880,1024,5120,30.386258084896518,0.0009149011879650573,0.01513671875,0.027685176167369385,3.32448549240967,2.9428030014038087,2.4102499008178713,6.559222964578465,0.8199028705723082,1.0183979600694824,3,6.29425048828125e-06,0.013358116149902344,0.009387779235839843,0.217742919921875,163840,8.25,10485760,5406720,Qwen3-14B,model.layers.15.self_attn.v_proj.weight,mxfp8,v_proj,15,bfloat16
